people_ID,Infect_Prob
4034,48.15413761083295
4808,47.15982576942162
16974,48.505813194202815
4555,61.81316132917689
4520,66.96177954556717
17325,48.28445318271673
16514,47.123565460407114
4993,47.16930821301735
4756,47.40490070054963
4126,48.498022308827736
4604,47.43602182513779
16349,48.28369026572681
4186,47.70936193342112
16616,47.59011930095654
17054,62.110661581285136
17399,64.65906557643764
4259,47.639758444637614
16481,66.93964807495522
4777,61.29839092102463
4264,47.82156752938268
4426,47.20972021679759
4902,46.88063509430528
4332,48.54685392305857
4469,47.86202499532073
4797,47.123565460407114
17557,48.14853697030522
17507,47.22265928473418
4082,47.42954750722994
17060,48.112045643807626
4623,62.42655765941837
16432,47.52732417477824
16830,63.00052467244974
4914,47.123565460407114
4944,47.76404666282992
17033,48.37795476428122
4362,47.51605422641563
4954,47.75377852678456
4248,64.57458431962758
4530,47.891554202371324
17500,47.123202057962196
4200,47.85246514494054
17393,48.31462366807125
4204,46.76824689478768
5062,47.027243940690546
4798,46.83109679782741
4694,47.746250334097034
4405,47.74722712074983
3930,47.143437615726185
4365,47.92642656539989
4701,48.15158172804947
17437,47.37810919182129
16417,48.104619695450154
4583,47.12403364618329
16430,47.30472293312159
4586,46.52043503479664
17195,63.28356820650688
4831,46.81019634307107
17580,47.66283555231443
16328,47.08562429239671
17018,65.59155782158042
4826,48.1236942578036
17391,48.29282925571731
17386,46.81212334066671
4234,47.75377852678456
4256,61.71189205256483
4935,47.59965471629525
4301,47.17745011870731
4286,47.889779443735826
17254,47.69594159180373
16961,63.49875731609664
17371,48.11137621399602
17366,47.40924561766832
4709,48.05859418598096
16574,64.34506055292896
16720,46.66295598145133
4930,48.414313710618934
17053,63.03274202964523
5035,47.797603368442175
4016,47.33215006697447
4132,68.57646363252786
16441,47.09005120248224
4087,59.399876635045196
16599,47.68017234849388
16554,48.21413619692623
4890,47.766719114610964
16612,63.864570719490004
17310,46.67287421813065
17225,47.56427844193807
16428,47.626727013831264
16593,47.22556737238281
17150,60.950471502278624
4029,46.656442993801754
3970,47.17530989566868
4626,47.311150116181565
16797,48.24794159485815
17599,49.0428943337875
16486,48.30544886722717
3973,63.12882390283162
4177,65.41558378041074
4894,47.98663909070907
17389,59.90000210354673
16634,47.05229745819005
17298,46.63995268729317
4103,47.556107764930374
5017,48.370468256996055
16766,47.07183928353733
4069,47.76303720318872
4472,47.68483128637972
17506,47.76179776928997
16354,66.43575729388593
4820,63.313767679117916
4104,47.235673347675814
17217,47.303727990347014
16824,47.749811934188216
4422,47.170176667931756
4384,47.599974222555005
4776,62.11321460259917
17092,48.317030672345794
4938,63.69907630756026
17112,48.10234091357328
4971,48.50253597451574
16935,48.04798934259088
16517,47.19004453826588
4812,46.67663499648458
3950,47.30472293312159
4183,48.14470380154727
16684,48.05334201473185
4361,47.14168597900839
4679,47.70006562940915
4941,47.12446665993183
16627,46.746228342585674
17082,47.12169300757283
17237,47.6065866947638
4193,46.98718778174039
4811,47.46396747707297
16754,64.8079392371473
3975,47.15992357013516
17020,47.55244693697278
4036,48.61645959412072
4406,46.80667969461482
4751,62.13414374762297
17614,62.145790258062604
4998,48.384958360575524
16922,63.414463202582645
4670,47.92674564079402
4606,47.79472966076565
16706,65.71380758740045
4092,47.12540352410267
4662,47.103503612357116
16894,46.511852582498506
4760,47.18365526599525
16738,47.42099842865046
16655,47.40611082365958
16635,48.23697587192892
17004,60.643094548441326
16952,63.47633332685988
16801,47.794813861280765
16465,47.178871904628956
16485,46.869193666970666
17145,46.99318999081121
4710,63.422488914106864
4625,47.01705958592221
4749,48.275110629219455
17611,46.90856595112269
17224,66.16735980511406
17040,46.65822215523018
4973,62.657598569183534
4239,46.9862947687154
16338,47.05358498526574
17261,48.18830899018677
16782,46.99677432951037
4415,47.533869808728696
16844,46.50244839504945
16339,47.071291544417406
17593,47.05545743810003
4969,64.55022205412507
17545,47.454894082693976
4273,47.11114437520171
3938,48.33623761103246
16739,57.61396224553191
17006,46.84356815488332
16537,47.77093405043719
4779,48.03691658595835
4767,48.30002415319118
17335,48.1591707101905
5060,47.593028897567656
17183,46.85002582113701
4585,65.61117072893147
17565,46.92165214838031
4062,63.750777927842385
16719,46.589631165194454
17003,47.34113859975015
4321,58.40769809356724
17364,61.086526060495345
5053,48.24080085977234
3895,47.160068868660666
17182,47.0903098183774
17178,58.382549179474225
16890,46.967592685148695
4309,47.33410072434871
3935,66.4430522015698
4396,61.24963676416752
4366,46.835122745529596
4154,46.79641892494528
16849,46.60651481063605
17533,47.77970560083971
16405,47.583693225040435
17306,47.48461258798738
4512,46.796950169803516
16733,46.66465589695378
4148,66.80685381896681
4336,46.99190204760573
4369,47.58914302856693
4665,47.584334025519944
4364,61.01164764091252
16696,60.11251672377829
4851,47.12951085604497
16823,61.28430306578528
16810,46.82266335058272
17573,64.17977785316884
16582,46.906959341850644
16500,46.7333600080759
4168,46.6143154235551
17518,48.21962006585177
4658,48.26646086493035
17595,46.731916810548874
17435,65.04085072140205
16548,46.656395951989246
4207,47.33973651607156
4897,47.045644313134424
17417,46.991072173941646
16561,47.81158413191426
4116,47.57766814971616
4222,47.141145661942225
17547,47.66117264463182
16697,46.69684039294069
5069,48.11259577864525
16806,47.19894289294969
4737,47.271195044493936
4876,47.03039490904437
17157,46.57265992239225
17372,46.13372014786898
17176,48.03588150463256
3890,47.04110460851399
17186,64.49639596797529
16712,46.64271608076526
16993,60.354140491463
4380,47.123565460407114
4468,47.59839713059068
17091,67.35101167734523
16916,48.039835113772575
4562,47.14438898914395
4510,65.4459516965562
17478,47.64310265549688
17201,62.83109187396127
17489,47.29461336397339
4121,62.01808830451346
16972,47.096034327883245
4667,60.367485752156064
16832,46.42221940718923
16749,47.069755532909326
17241,47.636060683262784
4176,47.5114503716346
5006,61.671499505887255
4093,47.0565738618554
17343,61.364866380175314
16904,47.700187399346554
4616,47.06941909158312
16590,64.81319402413814
4351,46.8991791330122
17209,46.937331902108696
4720,47.34335913776946
16701,47.49724985768967
3919,46.80735223878435
4184,46.75692048106806
17245,67.36436771911161
16614,65.89065496604177
4236,46.578472861385514
16583,46.8144442775649
4491,46.64681780411913
4653,47.86549829600955
17491,47.05540195154819
4446,46.78593794324011
4523,47.08872384123289
16666,47.68656653589047
4829,47.47310709738302
17304,62.32079215375025
17352,47.17367538770434
4713,46.324345459475445
4021,47.75314539989289
16825,62.56870871013668
17373,46.7631074203302
4255,46.86552336047231
16826,46.4264692125227
16341,47.04832132536457
4655,47.03950155625622
17439,46.82342226254418
16383,46.67404496280914
16455,47.282575095435824
4260,47.99326828902844
4683,46.755851327137066
4727,47.560094723162365
16809,63.92567643517242
4245,47.244130822848966
4032,62.809053808035124
4599,47.573808776133355
4978,46.491377595853656
4558,47.55215192412824
3948,65.23645792899744
4375,46.807555287845986
4409,46.4311240174032
3998,64.78076183594095
17152,47.434148048900504
4535,46.88052344505769
17510,46.988543597244714
4274,46.949136376294256
4221,47.4282901677731
16650,47.69074038759134
16994,46.292814986763865
17477,46.6278664353147
4105,47.39561668268559
4228,47.36921710907726
17073,46.317959843793695
16355,46.79617249131263
4575,47.49980142909511
4866,47.10809470201594
16421,60.43550698735735
4257,47.75377852678456
16911,47.44632870186713
4125,46.088969865091016
4664,46.833573683242435
4931,47.549217873639854
16921,47.08790917852615
4612,62.88660569247292
17473,47.16249937648442
4940,46.45454378466032
4964,47.071481487950685
4693,64.03921491696424
17034,46.62820020441524
4707,48.20570675000617
4607,46.97228378016509
5063,46.922656161169456
16643,46.88569605990687
16915,60.88006061093757
17523,48.25061576086764
16413,47.05826551992033
17444,46.98633155971817
4738,48.118947052003975
5068,47.55169100351587
16608,47.593745582068976
4165,46.4000471267872
17572,65.12160586544097
4784,46.53067336901625
16966,46.061784809382786
16556,60.159653274079474
4925,64.02809461475739
17260,46.63961490792182
4703,47.057847983594364
16600,47.403868961266674
4283,46.82012436057079
4179,47.25897592626622
17423,46.492913027146365
3937,66.09737150524003
17516,47.10306957684874
17204,46.49007213811734
5039,46.76642108804465
4106,47.66349869173829
17379,47.45704264907522
16436,47.15391536842176
16381,47.616213746552724
4648,66.66090364365328
17582,46.56602452152923
17075,47.11465347305419
17286,47.81341479533038
4549,48.06787194470034
4226,46.50071599132812
16639,46.331006139116354
17107,47.76126127239848
4905,47.610208995710465
4681,47.39869069820755
4382,46.61238531885574
17353,47.01499121497829
4315,65.18960481976029
4768,47.00761366099635
4553,47.10528407859506
16403,46.31371293736736
17252,47.65738533248917
17211,60.206856343360826
4671,46.282522147852
16938,46.38009795320241
3899,47.06806332417314
17410,48.03894122231085
16437,46.797954504519595
4734,48.21552354750721
16387,46.88996059473711
17591,46.18099164400116
4502,47.04832132536457
4182,65.72600043219715
4266,46.70578152815377
4006,46.29035159502669
3942,46.86521149280984
16820,67.55207266515006
16884,45.94675381969726
3953,47.30312513218216
16366,46.52238095499733
17134,59.535614403482654
16984,46.43257916520049
4591,47.04499294994382
17511,60.481299529809625
17280,60.93505700115626
16372,46.75172374912857
4048,46.56602452152923
16932,47.04755325161955
16469,59.80327713822175
4726,47.9677352004842
4112,47.41629006850603
4929,46.510992468188014
17014,46.66697330258043
16876,47.52931819732295
17094,46.79423887844429
4991,47.281954481756756
3978,59.87826072552524
16466,47.40119256203532
17430,46.10367037390045
4518,65.38874961108921
16509,47.41146743981461
4278,46.16649946646714
17503,47.403868961266674
4412,47.38101790628789
3993,46.13530326862696
17472,62.520164306928585
16672,46.522493269871276
16396,46.48329806682768
17167,46.4397196918225
17436,46.57997893598967
17331,61.60484132636956
16688,64.94904880460709
17556,46.756443611109795
17370,46.17845758146286
4868,47.04832132536457
4371,46.950999461975215
17226,46.27913689212705
4609,46.83443825359949
4631,67.32876648137541
17065,47.05144882306072
3900,47.067778706850014
16744,58.22543872066663
16645,46.880200734113174
4466,47.39446233854502
4987,46.94573781234642
3951,46.50687326411239
17233,46.495176885667746
4470,46.06414600918231
16879,45.99983077854644
4687,47.466200485060035
4504,47.37390262548159
17200,46.39402320261877
4827,46.5132068956541
5005,63.38101298615163
4757,46.91285822906203
16846,46.629342130148395
4094,65.35113901741144
17228,46.43940368046857
16551,46.2759642831028
16595,46.8865945271798
16692,46.50300051070499
4017,64.98352409785005
4052,62.45297701798002
17072,46.47205072367436
16937,46.50886227197014
17016,46.101539439776616
17136,47.60098229744619
4611,46.77028267446631
4567,46.01574966538001
4883,46.94189325922001
16850,63.58543311291793
16423,47.49383744488121
17122,46.62630992145475
4712,60.200470191857555
16523,66.14254198724865
4079,47.05649562122976
17362,46.04187821439914
4172,47.743260528153485
16926,45.84656352355754
4921,46.79798312451096
17216,46.485030173209054
16625,59.804867987217655
4867,46.232323408663206
16839,46.25097297464873
4920,63.61729841809123
3915,45.93526271703187
4423,46.57178515021149
17612,46.29452081079351
4793,47.79591237115183
17276,46.05771431821562
17172,46.16360850109199
5037,46.08147178492361
16380,47.64684322213361
4151,64.97120950693257
17555,46.540392288112336
16740,46.20835937928613
17515,46.85588022395804
4668,46.83605666409523
17273,46.263823757690474
16867,46.37732847837204
4899,46.428567259405106
16539,46.51061229705133
16491,47.77687922429836
4201,46.512377253490804
4789,47.08691048213669
16553,46.55872561880023
4070,47.398798042870816
4194,60.80962428583038
17480,45.8856051065445
4692,46.38491113973167
16723,47.018563423549175
4910,47.13574550753621
16838,62.380187945465494
16375,45.88859416789302
4743,46.35159536051445
17447,46.26183345528571
16384,46.72401276487888
4980,46.2604801500926
4550,63.3908435849532
4114,46.78340023924125
4243,46.424977541388465
4013,46.79389720040351
16912,46.17909285813438
4272,46.04530569863709
17543,46.34884603783005
16567,47.28597935281789
16637,65.28686107995345
17213,46.44810606540425
17328,45.936586326443994
4267,46.15274084039051
16449,45.875664787508676
4335,46.21527754702232
4381,46.77213215715018
16944,64.33413982401187
17433,47.01299799415529
17294,65.10645298764662
4869,47.369762888171145
17457,47.01299799415529
17029,60.56772315391727
4825,45.7824555273014
16722,46.76367163505933
3936,46.49784581943308
17295,46.3244823477483
17455,46.22423178780013
16628,46.361962169075724
4265,46.18243668024986
4988,46.66961084820247
4537,46.40685139578673
4111,45.99404976395314
3980,45.912277583424455
17281,46.07779961125648
4785,46.35694252438332
16591,60.44478054929212
17482,45.93870794230449
16422,45.791542795087345
16736,46.91624873377421
17115,46.48727074176127
17334,46.42269587515417
16445,46.46928123993015
4218,46.5595156941777
16871,46.78893318524416
4237,46.01413177924449
5050,46.45813562062178
16847,45.8300608155388
4725,46.48476563689667
4805,47.61992862629278
17049,60.74364032364371
17581,46.41315120940509
4601,46.5102652932635
17381,47.81341848476617
16630,63.941836129472506
4766,46.29482440401403
16581,46.030288379128415
16956,63.516071803926344
17316,45.90926382914859
16936,46.392518611332
17382,46.16759274785166
4508,46.40649508336092
17469,46.789193721848186
16377,46.52821358591982
17063,46.34101863276284
4441,45.818057047207034
4429,45.890558436426936
4346,45.94489233470073
5047,46.404357775284254
17589,65.21299616104065
4357,45.96510763787137
4025,46.129522727367004
4718,60.46908009668979
16726,45.85684721423014
4697,63.34459571143726
4071,47.50064881211685
17385,45.919720688774326
17130,46.22166637226947
17559,62.06355988864874
3918,46.32252659812835
17265,45.81187626680561
16459,46.22981871987671
4173,46.275518239390955
4263,62.03140807350087
16334,47.2448135988843
16388,46.24091256013595
17350,46.87578443828314
16336,45.962156083742144
16475,47.75024176662032
4479,45.79797418804427
4474,63.62575274041347
4630,46.16470364810953
3925,66.23264110460738
17420,62.316139836418884
4745,46.62471370058184
16642,46.581608705524566
3891,66.69915895444802
4556,68.01947114834171
16510,46.20260252134212
4113,46.11690662686059
17579,46.486657972415465
4424,45.98796566298055
4996,45.82840059197944
17583,46.45983954924763
16822,45.798359947764496
4989,45.797760752792186
4926,47.056785051441004
17229,45.8603050273604
16760,45.65939405112973
17133,46.03552688442321
17541,45.828116047340785
4592,45.92017540524212
4316,45.92208504514449
4933,45.6657172158158
17069,45.94982191171358
4557,46.80143214884363
16752,46.04357290621757
4269,46.100427069228004
16735,45.78805670739301
17022,64.74636132645604
16793,45.917299229323646
17508,45.9518821335836
4133,46.994194739069336
4972,46.01521234087187
16450,46.47076115187492
16862,46.00775037099695
17429,45.90873204462094
17302,45.724745513359366
16877,45.76317310735507
4634,62.89265985575757
4705,45.977712529443906
17617,62.05484269498108
5019,45.6482775254028
3972,46.258900629795484
4690,45.85558472583674
4392,63.131196923770645
16968,45.838341624290244
4340,45.72955820216395
16483,45.725236870087876
17010,45.462882197509785
4545,45.77036749598868
5016,45.55373298876826
4618,46.517867623004186
16962,45.93010077103874
4492,45.648811485028624
4685,62.45784405569355
4461,45.77684578005403
4238,45.594015504489654
16767,46.43495886280754
4511,45.94226708709575
4437,45.67250395797439
4158,45.85646120438396
4970,45.37521463117016
3908,45.61351721648302
4356,45.50623543163963
17027,46.371342573298534
16536,46.18555133426814
4005,45.38486181491044
16580,46.41895004476881
16512,45.95073292932353
4807,60.5559828435942
4118,46.45442368461925
4467,45.65599858669563
4823,63.10538886500671
17026,46.021618650756686
4224,46.51532210562509
4249,45.58913310550366
16725,46.517867623004186
17587,62.317641575925634
3959,67.21287560880961
3983,45.425223642323
3958,45.79489965006461
16977,61.013195328439494
17189,45.41745896552997
4870,45.483405080841415
4042,46.111150943689964
4564,45.81913440672845
16378,66.34514089976986
16788,45.3881056248316
17127,45.49559418012948
16410,45.71305941050144
17592,45.53045557720848
4081,45.62804040756871
4063,45.62080489328916
4038,45.57817940540464
16658,45.57270894003279
17452,45.67296820576979
4008,45.60497843997062
4844,45.884441122200556
3977,46.413487196960865
4203,45.76310296829604
17367,45.62795364646573
17392,45.64347641936046
17336,61.450935141641196
3923,65.7682499904583
17597,45.899377379293405
16897,62.83145673134411
4819,45.47344531023851
3888,45.87041300624228
4319,59.40726990830555
16474,61.09952061077341
17619,45.68822106954759
16531,46.54693428315664
16547,62.83336990708152
4885,45.537279594034274
5066,45.97906804231489
3957,66.86196591166117
4907,45.46582285630336
4489,45.696346997113565
17056,45.636466085623326
4482,45.98824418906671
16467,45.170350637550484
17323,45.57161688433945
4343,45.61089028212054
17173,45.378320135166234
4645,45.47936550588763
4459,45.559324090704706
4155,45.18745342398182
17282,63.235603318719356
4841,45.774903652639544
16621,60.05581257030806
16584,45.30897575175437
17301,45.542868630772496
4403,45.65495677470883
17098,60.04851226547288
3965,45.291286302029036
4497,45.21514429275451
16615,45.24794865589311
16975,45.093009911187295
17539,45.501058947187744
4761,45.43140520840415
17409,44.994001912497005
4130,45.01323727714254
3966,45.010685160921014
4589,44.983161552308545
17344,45.39701920022616
16919,60.9964852805681
17446,45.42289953219714
17192,44.94367485411287
11756,60.21739435098746
12384,67.11644096710334
24377,53.39186360036101
12180,59.617843389310714
11427,60.02705088284209
12059,69.48460545472405
12405,65.6756955559396
11348,66.12234029494928
11356,67.55847843242486
12489,60.149790175543565
11856,60.249763393997114
24953,60.15673501315954
24154,59.30675603834386
24636,61.159425813727324
24736,59.59376300433318
12251,59.52575699026621
24465,59.346730751387604
24451,59.09496297702412
24813,67.3512345511147
24529,60.008939009027436
24202,59.33738008959106
11874,59.56945839856813
11634,59.31386518241737
25005,59.55763071197566
12158,59.53573621877582
24639,59.41105932590174
11962,60.262623225969996
11519,60.062884570779275
24275,66.25836386092611
12100,63.45725465446954
11697,59.88351070399566
24626,66.43982546978738
12198,64.6943400861265
11583,60.21105203667721
12171,60.33088767345303
12172,60.01208532378631
11553,59.624506938318746
24182,59.789094054970434
11321,66.06294478499733
24794,59.30037315658435
25031,56.390181036921746
11825,59.155738112545784
11659,59.09846797837574
24266,59.28081975849171
24149,60.27917865826567
23996,60.25826106739742
12475,59.469746532302935
24574,65.24080766390915
11735,62.17591052793411
24767,59.15060674054303
11752,60.270485107057745
24442,60.174187743280875
11364,60.25077228407331
24143,60.231327323142445
24344,60.299316130754626
11906,60.03050171158246
11524,60.128116288952924
24491,60.1771858758899
24495,59.3873828474209
24194,59.351366451929366
11905,59.699010076572755
24169,59.88083862684335
11515,59.89471969602013
12084,59.5324152321947
12022,59.58457859992367
25002,59.647413062478414
12280,59.517261790639616
12468,59.094411413971784
12092,59.30436790631386
24937,62.660741370022926
12029,59.06731282240743
12437,59.58415829883435
23994,59.96744017834941
24444,62.12340685947065
11609,60.156743309007105
12025,68.17528723393154
11693,69.24130303979187
12087,59.25033317365116
24376,59.86645068588224
11444,61.753001847286264
24735,61.52699474731969
11373,60.10927193845232
11562,60.03013042292051
24796,61.65630121542168
24228,67.11799575100476
11372,73.68276457286355
24696,64.62926750180881
12354,60.113872892821306
24775,59.58160398534459
25172,59.74240666744745
24432,59.665375285696136
24534,60.21794494936734
24654,60.77775637006007
12169,60.279921917351075
11750,59.64352551272064
24517,60.17511286063026
24601,59.57084719474761
24415,59.55065777366066
24375,59.87688402221837
25094,60.18840608110214
24282,60.07233660848304
11770,72.6285171072898
11919,59.347130187832164
12452,59.144373721812975
11538,59.588236814880105
24771,59.21971549181652
12123,59.09515467305719
11957,63.351606881503166
11790,62.01428927488382
12318,60.021921398165304
24891,66.72038952681031
11606,59.62104594764712
24259,60.279921917351075
25185,60.28154964752822
12212,60.28080638844283
11925,60.12366630270532
12488,60.27164256180736
11996,60.310342702233044
24357,60.28778379843882
11586,60.12953778026432
11544,60.30517215780595
24959,60.19550300868456
24112,60.234428386825606
24628,60.2461800080287
24310,61.735285932321155
11548,61.6333833300141
12295,63.32191202620325
12185,60.1374550898162
12032,60.153695914938254
11733,63.806234712026
11623,60.279921917351075
24049,60.149844068638195
24056,60.23468385925018
25047,59.73807108715462
11630,60.150520870327185
24362,64.52712974232224
24674,60.12773975405303
24331,60.124164093442175
24186,60.15144520739079
24043,60.219906554321575
24088,60.52150528516797
11358,60.278765458545585
24342,65.67413066096562
24991,60.183024196219776
12239,60.27808865685659
24728,60.274470894692605
11734,67.80704672534866
25203,60.20478521517096
11892,60.27808865685659
12199,60.14138567076541
11803,60.252662545123506
12313,60.2631767068651
24942,60.164820383030715
24694,60.207595277139006
12065,65.80598642933361
11314,61.82927209382086
24578,60.231628779429286
11887,60.25741470321533
11459,60.27502764876179
24014,60.011070868450894
24136,59.67494530138576
24715,60.0341035610036
24178,60.27331809500633
11494,60.27502764876179
11970,60.27502764876179
25119,60.25494261935944
11900,62.43184393961892
24535,60.219673288361626
11505,60.27808865685659
12111,62.18940450190512
24172,64.8620220167328
12376,60.24271862731962
24425,60.23707021469463
12320,60.23061060811483
11304,60.249615825267824
24293,65.68841594515537
11342,63.65133094690648
11442,60.26562880746054
11323,60.1433725475528
11797,68.44677517805647
24713,60.22857489773875
24883,60.046210584048076
11541,63.14077901858253
24587,60.29042737385909
24799,60.23106211612487
24511,60.0599538875091
11569,59.639123536183575
24550,60.25879184258257
11979,60.249615825267824
25054,68.33348222038293
11463,60.26562880746054
11504,72.96575000922473
24124,60.21791868055026
11486,61.58424852038863
12074,60.2885941133646
12485,62.50625866652117
11466,60.260161580175335
12432,60.165725504838704
12335,60.26488554837514
11329,60.134229603314004
24035,64.02470690885166
24173,60.173679582712616
24825,59.677308414186946
24680,64.25105321652293
11387,60.23645501904906
11692,60.348425161218614
11621,60.148009377606705
24066,60.27502764876179
24020,62.84677036553111
11875,60.24436211371612
24801,60.171570046380324
24046,60.258287117352786
24629,60.02083876363457
11613,60.010394066761904
12190,60.2331300404194
24011,61.147908289866024
24140,60.24845829536649
11573,62.84876438286811
12127,60.16826237927211
24521,60.117512567120926
12005,69.95780934547025
12191,60.13821842671702
24489,60.15572367692411
11960,62.74943326545133
11748,64.5716094060671
12066,60.245521333079786
24359,60.215598204385074
11305,60.02721532716959
24662,60.247930133502635
11446,60.23372270611555
11846,60.201305232323236
24738,60.02031977418269
12518,60.118428176174454
11877,60.22710770720351
12349,61.049622403993524
11924,60.01900550314009
12143,60.20412605937719
25161,60.19802565458832
11307,60.27075809071561
23987,60.23094902915683
12514,58.81036719397282
25165,59.991614495929134
12012,61.87683285473848
11933,60.14075575714736
25133,60.07769581212255
24281,60.24184148488404
12080,57.938981682771725
12034,60.17041540678509
11990,60.21391799413393
11913,59.85534793544907
11610,60.20963732387821
24676,61.09134687497918
24191,60.35070875850789
24317,60.0165147101799
24634,59.62680040311645
24824,63.34775717450745
24221,60.17774140820142
24181,60.173279600135785
12106,60.15485162819034
11388,59.68287326979062
25085,60.16922816640244
11971,63.91038346225546
24027,58.32855023557667
11977,64.95800405641535
12453,60.16055024278955
24022,60.159106002422085
11594,60.247930133502635
24538,63.74444807320434
24116,60.1554882402581
24065,60.12820492884022
25064,60.165725504838704
24975,61.52022978870545
12476,59.67137676099348
11912,59.91561073201993
12412,59.919786700642476
24567,60.256671444129935
11804,60.11950151377879
12471,60.618696887887914
25113,59.59178988971051
25157,59.439232862457835
12224,60.092480709545235
24180,59.58720157233255
12101,59.69285044785123
24546,59.9040394178483
24752,60.17937500688846
11443,60.151876049656536
12415,60.53891895550301
12371,60.17021859204099
24119,60.3101757217255
12382,60.27397874374711
12222,60.17643128608356
25179,60.241635973645096
24047,59.53808753810425
24106,59.66937663873793
11815,60.245521333079786
25190,60.134256770229825
11587,60.24096163309409
11744,60.24096163309409
11869,59.05750391333565
11793,62.261744116628435
23986,59.562504544697546
24012,60.20076825013474
11369,60.13689869280953
12281,65.060814733758
24858,60.134933571918815
24956,60.059518443463176
11431,60.09718836551084
24319,60.00975975895595
25070,60.182416384842824
11973,59.72195505800595
24887,60.016795927265505
24005,60.05901428963227
24179,64.61251008346312
24671,67.91763468129498
12134,61.23902216795155
24280,60.103244568361234
24165,65.72290247011205
24579,61.316539694622804
11498,60.20147286128301
24379,60.19045154294972
24718,60.22822302764384
24238,67.7308011422237
24350,60.246800852938264
11723,63.77947189508183
24675,59.89760624753982
11651,61.80882227742671
23985,60.249763393997114
12292,59.98290820983012
12521,61.971964626133676
24133,66.02933788850733
24667,59.555797451481176
12008,60.05575638351449
24041,60.117836981370836
11684,59.69971039253401
24552,59.98988807049586
12350,66.50891508790548
24859,60.041281300883625
12414,65.69559178848756
11301,60.203254426257026
12141,60.09886053599099
12351,60.26792142730444
25211,62.16965854740419
11525,60.12560433231946
12038,59.98809961745507
11312,60.0809678547773
11812,60.24767504702318
11835,59.681700079699155
24214,59.852063224789525
25178,60.23912837259961
12027,60.04904167818383
23982,60.09538212672403
11829,60.12513295829561
11359,60.12450195999705
12064,60.05575638351449
25183,60.10195897630775
24841,59.53678621043347
24808,60.09354886622956
12459,60.15386890054272
11549,60.23549054746006
24371,59.42771208989282
11703,60.08252255906303
24385,60.01242863235259
24074,62.22709762226292
24103,60.00134500160309
24763,67.21967553166843
11851,60.12329969780113
24768,60.21800785754236
11565,60.14629156678504
11608,60.02660967404904
12159,60.18279906448631
25107,60.11717888042169
24176,59.53500600684729
12333,60.21000998330761
11649,60.0062961180108
12088,60.00267429733519
11306,60.01561405351929
24740,64.33317776259231
11378,59.56543745188666
25058,66.00306298916922
11865,59.621995910053485
12461,59.64779021755377
24269,59.54200758378008
24948,59.563832671988884
11357,59.86317815867655
24524,59.710734030960836
24837,59.89288643552566
11862,59.8259618168294
11554,59.89485559527805
24138,60.23980271315062
25192,61.74980335192614
25174,60.15296377779125
24980,60.16508911829798
11501,59.54618155037051
11324,60.11197704628975
11542,60.19517679906529
25160,65.15928671111463
23991,62.351399780363856
25156,59.854585219646026
24082,59.55466861460842
24369,62.87915034094155
25115,60.08029105308832
11510,60.15251991808308
12137,60.52694141366022
12455,59.840403654262396
24664,60.05590213985669
24613,59.86849846730081
24832,59.55701620073541
12244,59.622273695247436
24869,59.39073646688198
24434,66.89269558765618
11530,60.121887869223244
12438,59.929040523301744
24073,59.46567984923745
12327,60.00384065535079
12083,59.91719062355577
24669,59.5626762131834
12513,59.968264745545426
11908,59.35309025534459
11336,60.10630220167238
12215,59.66784931292544
11335,59.71064888789133
24055,63.11178319628463
11774,60.12854120793185
11489,60.11833244419858
12509,60.146977220890044
24958,60.22476165102709
11845,58.24759106881525
12398,60.09724527723062
11950,59.97063187508447
24805,60.23549054746006
12003,60.200512213024496
12301,63.28364107743639
11777,60.0399693741131
24874,60.21119278442015
11897,59.599670137834494
11409,60.07084778586243
24820,59.49521048933941
11704,60.22906699537746
11940,59.99260048933364
11580,60.05354490616952
25193,59.64066599220401
25122,60.09354886622956
12044,59.621144414683066
11523,59.54116368251005
24384,59.554862274459616
24719,59.92089185191542
24954,59.91898087858658
11552,59.7618077704576
24551,60.15388748451406
11675,60.0785404398794
25081,65.66252634511666
24950,60.00026802578036
12336,60.03086799739463
24836,59.53919452275766
12300,64.4516151791787
11617,62.060580449821025
11987,59.529017209160514
25120,59.96905126495303
11954,59.62936189493971
25159,63.28428034612638
12223,59.53551703843013
24268,60.40074092072978
11929,59.54205941366918
12528,60.164239553183435
11295,60.03688191087634
11572,69.71146800585979
25139,59.34167957947107
12409,64.88471210903853
24732,63.15218883976304
11405,59.52907211809306
24560,66.27163810210295
24944,58.22290910789196
25049,65.28431220171012
24459,60.00291102790444
24235,59.93101849950464
11820,59.908208505598466
24397,60.05418288501133
24503,61.35513860528813
12201,60.23549054746006
25121,59.817107992104255
12063,63.99171024291117
24296,65.17527424247456
11714,60.138791038650474
12470,60.15484088176578
23983,60.20213337877715
24822,59.36282911316507
11949,59.38079275073681
12054,67.58221897434704
25029,60.11567930662645
24757,60.16020430763855
12016,59.357977776788694
12375,59.56713589307174
11337,59.90664318882556
11655,59.622520497002014
12026,78.9868860502414
24147,59.90824419640621
24749,64.79060901282513
11765,60.04448188307422
24018,59.547290947217384
11690,60.069760088903166
11932,59.87179600991802
12139,60.086196172930435
12113,59.34447959736598
12383,59.35321067576241
24992,63.463338133784085
12498,59.604776474034736
24126,59.936787129190776
11291,60.206561048822806
12163,60.14351623021841
12093,59.92023629328739
24751,59.51839188208193
24862,60.06957585572747
