people_ID,Infect_Prob
24025,61.08352251282383
11749,61.36393195833848
24195,60.93802518665937
12114,62.121647087479786
25117,60.99653658293275
25173,64.46208707835652
24174,60.94829346239941
24559,60.360005253653036
12429,60.53920000079124
24857,64.05171627601041
12049,61.15629856629138
24314,64.7772266032024
12039,61.82992384919297
11671,61.352664855828394
11616,61.25179903651733
11532,61.61176878871448
24590,60.86428011503793
11622,61.871340164123225
24750,61.21823421596903
24117,61.87244360416707
24661,64.32737431125892
24830,61.13325907461162
25097,60.66559870076498
12148,60.810793259682654
11506,61.44568861519701
24464,60.922523303187575
24543,61.20268483731012
24951,64.29904032888554
24998,59.92899094478697
12403,60.67223926724243
12501,61.02270490225332
24253,60.773326839145554
12285,61.08672164517809
12225,61.07674611094977
11706,64.7775273118963
24993,60.44544559056367
25196,61.6427879007776
12069,61.19521567939854
24441,60.33223737757
11941,60.82290508713783
24606,60.5005187045003
24932,60.49982487706152
11392,62.148637132132066
11899,61.3024463119246
24413,60.70767480067831
25175,60.45098480821908
24383,61.786161056466824
12116,61.26964405976322
24311,79.61608750674178
24721,61.41882639473437
11879,60.2122876018066
11936,62.048995205790774
11327,60.53914914357095
24916,70.68710650984536
11637,67.2682356815016
25195,63.15067317587975
24466,60.5778179636083
12490,60.33701218706769
24144,60.97520818345513
11470,61.43662072525416
24697,60.947063770318614
24472,59.0195908716691
24245,60.37831832467467
24402,61.066451758095816
24458,61.469940418581565
24162,60.45101430778955
12082,61.0059453406976
24542,61.46294245239483
24700,60.672735726137645
24242,60.20540925033941
11512,60.410274148770114
24541,66.92186176187245
11715,59.452683895743284
24903,60.45470695947995
11670,60.616000848934746
24426,60.29414147312875
12102,60.250067476307024
24325,60.57294593278793
11568,60.40515622711166
11736,61.245238990825165
11475,60.699154596122035
11867,66.2894302867987
24602,60.09198116448721
24699,60.385693726945746
11997,61.7010724846396
11561,61.29897225112346
25057,61.02586429401821
12035,62.381890749250836
12348,76.67946228070433
25197,60.581519531893456
24367,70.47308065298635
24150,64.91423804182769
24230,60.49339674222161
24856,60.420705336425215
12233,60.80451466522775
24453,62.46595295595618
11985,61.44861505105868
24345,61.09623283506254
11483,61.483937560674285
25128,60.35557006393389
12307,61.55027702447453
24439,61.406538607553
12040,60.996702622382024
25151,60.949890117601576
11989,61.265955163087476
11838,62.57576807586961
11813,68.03831794339962
12410,62.908844599142206
12362,60.34190661110116
12472,60.63080739285992
11918,61.662689543959615
24772,60.819691978728
11490,60.9291125081827
11712,63.14496240938109
11976,58.03965455951397
12317,60.94400074473792
12406,60.484851932101684
12464,62.59917133443806
12055,60.324171627888916
24141,60.31581039178315
11344,62.275603626105934
11518,61.155225881953
25191,66.42205036599832
24333,60.83840171816859
24707,61.20109894755058
24970,60.56324797010466
11379,63.645358234166004
12124,60.582659663423016
24779,60.61305601751047
24048,60.1161671828588
24969,60.88864466654124
24821,61.40849477324827
12183,61.56032535610602
25147,61.43690971002293
23998,60.502585505628694
12271,61.11048675227997
25111,60.1206898707607
12174,60.577998151541195
24462,61.07700656078637
24785,60.66123574075349
11695,62.676469896033495
24290,60.8983008298257
11775,63.40920037322686
24122,60.675279163983355
24595,60.429915019470826
24327,60.62595707116411
25036,63.73798895469579
24276,60.341898639001855
24205,60.718505986974684
24298,60.41125429437877
24854,60.75374850484526
11717,60.72318827724852
24934,60.913546039011024
11719,60.90722507638108
11341,60.46996971179034
11406,61.201535711221865
24107,62.594465907254715
11915,61.85431079446212
25055,61.67705432568915
24226,62.03141217881743
12017,60.293958905453415
11934,60.679992580042615
24021,60.70254288700541
12411,66.84161265135097
11507,60.59444984335707
24704,60.94049195487222
11725,60.692372394836916
12075,60.5684380014801
12400,61.08147413720173
25141,59.94554764507785
11870,62.0669775059738
11408,60.71153339606976
24188,60.89228614500088
24054,60.2260766629948
24040,60.3131446410015
12421,60.383497926889504
11866,60.25763875213619
11496,61.35386286796203
24248,62.040779447026836
24209,60.95856161746165
12316,64.68862738149934
24313,61.12490593604688
24118,61.21661704969851
11880,61.03668604856684
11909,60.81889973074109
12473,60.20243119861586
12234,61.00670503389634
24412,60.303738622860955
11842,60.737029545142036
11672,60.743223464113306
25026,60.312731547531804
24861,60.19335370915625
24474,64.8309304031985
25137,62.87672168707047
12263,60.979604388527825
11620,60.91516965744058
24557,60.904486255216526
24933,64.89600381743523
11966,60.824061159966504
24558,60.136960119434065
24129,60.58358900921177
12136,61.23923140618819
12115,60.3728808376431
11679,63.105726215697466
24570,59.79681986327011
11382,60.96813721426443
24408,60.70628536985257
25069,60.19795449031425
25091,65.51429820665655
24870,63.793810683011564
12232,60.82536336269731
12195,60.38904240412288
11476,60.545230951439954
24391,64.32547962206063
24486,60.045272080196696
12487,61.32872094417303
24885,60.731939263853825
12287,61.25682356456746
24645,64.48512467469406
24170,63.89458424962557
11641,60.67628949861073
24688,60.00268115230989
24702,60.208097969804435
24132,60.24205614104887
24232,60.8388507416201
24616,60.58491533912168
24104,58.60137872514849
11537,60.26465243872844
24600,57.153616478797645
12103,62.60205683107472
11888,63.59289283951791
11593,60.501166805789794
12284,60.99411403630796
24598,60.45430762004736
24827,60.61169095009551
24773,60.509944405209275
24607,64.98953653484172
24251,60.36234125162823
24406,60.087130050366234
24481,60.21925319017844
25155,60.144200933638444
24229,60.26873587532421
24258,60.70017561068251
11346,61.01438302465138
24901,60.58000068683415
12253,60.746767024397315
24973,60.068778212322066
24382,61.097306476010374
11818,61.17612683211449
24002,61.456869378153705
11809,60.55994457793529
12001,60.40121661813483
24817,60.43258498100752
24341,59.60688075341652
24828,60.61778425921398
11432,60.53558462143599
11588,61.18965606073727
11560,61.224352933890124
12523,60.69036638544587
11844,60.656770904685715
11816,61.56444011595397
24764,60.07265174901832
24548,61.41272916499658
23995,60.72401300191409
12337,60.72320009466872
24569,61.30152243044789
24647,59.94196247533962
12465,60.839493258591034
12041,60.71212801237638
12416,69.09314094881087
11938,53.898353272652116
25000,53.5763803492341
25102,52.468646544896714
11864,52.7908139913348
11885,53.71084775272589
24545,53.87842239507364
12355,67.26295948704237
24285,63.793527412015344
11492,68.23287110973001
24097,53.882052607651836
25171,53.882052607651836
24201,53.547035180140526
24984,56.14105828768306
11648,52.725904257540705
24899,52.98702552401222
24279,52.76340919264056
11852,53.17996231872784
24677,53.312089578838226
11811,53.524603494980944
24990,63.53247720036403
12399,58.23064943816738
24812,52.708023507457945
11533,54.093023472419716
11755,53.882052607651836
24657,53.830294706670706
24381,64.40049867478392
11948,52.766940412059036
24553,52.88610400876292
24649,54.038026119857456
11660,53.28523403839744
11653,53.29497951426503
25166,53.56318715899872
11485,53.44786518724518
12105,53.09501314596996
24185,52.54691123658921
24270,53.87343614980607
24447,53.14941835328052
12138,54.04993392632002
24818,69.13840346152708
11557,53.06805465054617
12377,63.43438583743558
11619,68.9681136521287
11923,53.901983485230325
24819,53.22305920208808
24498,68.8241254030684
11584,52.54691123658921
24846,52.49057378782065
24743,53.09501314596996
24306,63.55662625363031
24777,53.99290203646755
12463,53.269517445402364
11604,59.15473069506825
12417,53.49007002760507
24651,63.543373236499974
11495,53.882052607651836
23992,53.729901959536974
24684,53.32526485368476
24393,53.99290203646755
12298,66.99402561412582
12015,54.13752942578314
11398,54.04892057871688
24470,53.99199330602138
24392,61.7415479138062
24877,53.29204817009044
11767,53.81147816030671
24099,64.92615201144184
24146,53.787082282081066
24225,53.26387638289094
11589,53.42202186262853
25060,67.72183583985955
24428,54.11713835975369
24423,53.882052607651836
11889,66.96137771455885
24889,53.40669519133614
24449,60.47793307756527
24419,53.9354720915771
24925,53.36373054230612
11546,53.898353272652116
24033,53.36373054230612
11477,60.80021359916001
12024,54.01380377790519
11784,53.66863820715622
24294,53.53153783887817
11761,53.2796403828115
11403,52.63891123941443
11354,64.2101606959497
11727,54.093023472419716
12061,54.001518494313316
24971,54.13752942578314
24330,53.376964269387635
24199,53.40669519133614
24565,63.97422992712365
11571,64.11213330490135
24329,53.752600439607214
12304,52.60711340616221
11601,66.94661480010268
24125,52.550499302883544
25104,54.13752942578314
11441,54.13991270634756
12192,54.016651328754584
24753,53.26786056747493
24881,62.17719540147842
12279,53.269478317409686
11309,55.752043520036786
24485,54.093023472419716
24484,54.13752942578314
24211,54.1764903238984
24038,54.07032499234948
11545,60.39764707408317
12140,54.22932593694776
24295,54.13752942578314
11980,54.07032499234948
12299,62.574512858793845
11322,61.80368513111157
11822,56.040905683275994
11563,63.84317908997997
11597,54.13991270634756
11366,64.81095271928034
12325,54.07032499234948
11772,54.07032499234948
24941,54.13991270634756
12107,54.07032499234948
24622,64.62319713109312
12226,54.15492540187619
11916,54.13991270634756
11471,65.56639939297794
11376,54.07032499234948
24999,54.12137345388667
11595,63.80727622782303
24853,54.07032499234948
12331,66.17316190960724
24573,54.01380377790519
12272,54.07036434973739
24508,54.22932593694776
11458,63.035781931922976
11534,54.13991270634756
11673,54.036262747916844
11794,54.07032499234948
11575,61.96598102689843
12278,54.01380377790519
12150,54.27850864746344
12197,54.13752942578314
25011,65.49046653134953
24189,54.07032499234948
12156,54.06158102001947
12184,54.092657760370074
11635,54.07032499234948
11952,53.79948967353508
24417,53.79948967353508
12214,65.07528185124889
24071,54.044879205762626
11896,53.78826823296358
24936,53.77459253373629
24549,67.50060700601634
24755,63.03061576286819
24460,54.044879205762626
24624,54.093023472419716
24968,54.093023472419716
24720,53.40669519133614
12036,58.925997791133334
24240,54.22932593694776
24217,54.131296248501776
24316,61.3586191824091
12436,53.882052607651836
24687,53.37130251113778
11902,54.4813588360777
11863,54.13991270634756
25044,54.07032499234948
12310,54.12891296793736
11451,54.11952164031811
11429,53.602066060619656
11570,53.882052607651836
11625,54.13991270634756
11384,54.04209711534143
24725,54.044879205762626
25143,63.528855059505176
11362,54.001518494313316
11642,53.76702056490464
11824,53.934459692590245
24533,53.752600439607214
11647,54.11168482933952
11345,53.882052607651836
11581,65.44741718729024
24410,53.909661715063166
24365,54.093023472419716
11599,53.644530230247355
12246,53.82511375918476
24064,61.343963497044314
24424,54.0385732063576
11828,67.93547949960757
25042,60.07543787145985
24471,64.96884534983857
12277,53.92255188612768
11798,54.13752942578314
25006,54.33046085193082
24504,54.04454946517698
25184,54.06170853450371
11555,54.07032499234948
11664,53.99349613737984
12154,54.044879205762626
24032,64.52556389200761
12431,53.8104060781135
24614,54.07032499234948
11632,54.131296248501776
24871,53.8293858109402
24404,63.85757056388692
12091,54.06479559541167
11350,53.40669519133614
12128,54.01380377790519
24947,62.617883162071635
24487,53.882052607651836
24620,53.65784390962382
11871,53.86091154348899
11603,54.092657760370074
24450,53.99290203646755
24868,53.77459253373629
24480,53.882052607651836
24632,53.79176117713713
24960,56.70306131813477
23997,53.744637672018975
24456,54.093023472419716
25130,53.96875839306321
24203,54.04209711534143
24672,55.25168897303127
24922,60.096764669607175
11732,54.131296248501776
24023,52.868942739733704
25017,54.131296248501776
11499,54.093023472419716
11645,54.001518494313316
11351,54.702539115885145
12497,54.13752942578314
11658,64.6191759688557
24879,54.07032499234948
11776,54.13752942578314
12328,54.12891296793736
11389,53.985575900897146
12240,54.11168482933952
24057,54.131296248501776
25062,64.49435330778859
24351,54.001518494313316
24952,60.87510012643274
11687,64.22199897354761
25112,54.13752942578314
11294,62.324661746426436
24547,53.96393764151998
24164,61.01866167445918
11352,53.882052607651836
12486,53.882052607651836
24262,61.34709890457919
24001,53.34317961470002
12522,54.131296248501776
24635,65.70182457533241
11873,53.77546413836786
12479,53.665631379996654
11656,53.80518288160627
12397,63.14595521010716
24603,53.79948967353508
24078,53.40669519133614
12293,53.46993973109541
11654,53.85774596386099
12423,62.58666272761039
12503,53.87842239507364
11711,54.001518494313316
24913,53.910007540764056
12426,53.901983485230325
11293,54.194532323996675
11904,54.152310393656904
12401,53.35866530621972
24206,61.50804494853198
25129,53.882052607651836
24148,53.89336702738454
24411,55.113920115995505
24920,53.882052607651836
11700,53.746690829210394
24896,65.52534808559176
25078,53.88007575456631
24633,54.7435461849019
24580,53.37390949118994
24648,53.901983485230325
12365,53.67900658484817
25065,53.99432409528182
12308,54.77189866391358
12367,54.001518494313316
12266,53.744637672018975
11638,53.882052607651836
12153,53.83814733189312
11391,53.40669519133614
12390,60.002847000162184
11437,63.706422867223594
11921,53.898353272652116
11739,53.882052607651836
25138,53.92673296108695
12517,64.18433661657896
11848,64.22427222342478
24591,53.882052607651836
24778,53.78826823296358
11363,53.882052607651836
24882,53.65784390962382
11802,53.882052607651836
24437,53.97328178402143
24355,53.83239999528773
25014,54.41436262092132
24525,53.882052607651836
11833,53.61217885786209
11404,53.85049108788005
24171,53.455282561501654
11986,54.044879205762626
11328,64.12710574837992
12494,62.752640115583844
11805,53.882052607651836
24110,53.3072065844941
11646,65.81575344236548
12227,53.774291043584064
12510,53.84101645313351
11928,64.93315015556333
12457,57.44542370082547
11968,63.298230410102626
12037,53.23023262779759
11991,54.08440701457395
25022,53.882052607651836
11349,67.74186008693819
25037,53.882052607651836
24690,54.881326821767104
24429,54.01380377790519
12237,54.02965624928459
24911,53.53180450898146
25061,53.67442524398474
11728,53.65784390962382
24905,53.36327049070127
12242,53.87343614980607
25199,53.66863820715622
12019,53.69000982712539
25067,53.953453930896124
11643,53.49072994030811
11425,54.03598414348378
11331,53.67231942358559
25039,54.00518732005942
12449,53.789377896572695
24175,53.79948967353508
12216,53.53180450898146
24401,53.24667870214038
11995,53.6637309115106
11540,53.23748715851525
12424,64.64513021092948
25073,54.044879205762626
11386,53.729901959536974
12496,53.607640332900345
24848,53.882052607651836
24784,53.877853774238076
12519,54.06170853450371
24347,53.758210233653465
11895,53.31920994462683
11963,53.99290203646755
11827,62.83362173769415
24577,53.650038976485
11834,53.39652740762479
11766,53.80514709438327
25132,58.00499618240525
11367,61.61848014908814
24514,52.850559313129146
12425,53.31333504413116
24337,62.106483487921565
12230,53.67749107218661
24834,53.882052607651836
11385,64.71115994888869
24196,63.36218428007649
12057,53.882052607651836
24754,63.132427691585704
25050,53.36373054230612
25127,54.686548116003195
24197,53.3156207982567
24475,63.69467032872538
11920,53.97329061730528
11810,61.5858224367475
12161,53.882052607651836
12186,53.12364696451553
24029,53.66863820715622
24075,61.996499008828366
24965,53.46071574173798
11931,53.93989088444018
12178,64.49918410708877
11792,53.87343614980607
12526,53.882052607651836
24919,53.72362659493824
24516,53.882052607651836
12340,53.12845531514695
11942,53.65784390962382
12073,53.303142212364385
12248,53.882052607651836
12481,53.262689687916875
24502,53.882016820428845
24760,53.244091622934
24949,53.31687780005423
23993,67.03564785235689
11781,54.036262747916844
24963,66.02319104980803
12050,53.68089385899839
24263,65.88743358984586
12288,53.69460473549855
24050,60.66455579286383
12142,53.149321681499245
24957,53.62152692959519
25140,53.77497985764958
25075,53.31323790896825
24893,53.79176117713713
11313,53.276783812918985
24395,53.31732952190323
25030,53.28727366034508
12089,69.01404295085622
24157,54.034950420023776
24286,53.53180450898146
24326,53.696102918493395
25038,63.28880007506278
24036,67.37047918841131
24910,65.52017699859505
11778,53.92929256670072
11951,53.546746304909774
12420,53.22305920208808
24610,53.88265046032088
11999,52.90405985924478
11636,53.266169431614074
11615,53.914447677495076
24318,53.59045150173775
24093,53.404985934958496
24309,68.17659537207079
11422,53.93211384842989
24701,53.303142212364385
11910,59.76909575209138
11298,62.346427980060625
24297,61.87208954245755
24823,53.89336702738454
24554,53.62152692959519
24399,53.36373054230612
24244,53.718191518711315
24845,59.938482961491694
24714,53.12421388832166
12194,53.78741134818639
24983,53.436565953145646
24004,53.37130251113778
11964,53.882052607651836
24193,53.24594076818033
11796,53.31433231516963
24586,53.39210592416855
24288,53.77041898313679
24939,53.78773779989575
24946,65.70083707799935
11447,53.74158768394223
24287,53.84633400863417
24256,53.635920162405036
24650,53.37130251113778
24515,53.882052607651836
25146,53.33177809699869
12296,53.61312944474516
12119,53.45910339719518
24627,63.12281883151649
24615,63.36625329014536
25153,53.563151371775724
24320,53.105359063157394
24795,61.54450268995869
24271,53.27065664533906
24974,53.19630837738153
24348,53.264391037820495
11400,52.80123697095583
12126,68.34886697404899
12443,53.49858099750688
12006,52.925512210196715
12078,53.87842239507364
25168,53.310005561139846
11566,53.6033288956348
11839,53.53180450898146
11730,53.31978393138646
24544,53.882052607651836
11903,53.09113852708254
12358,53.27794279244466
12379,52.90405985924478
11691,53.39552979862731
11535,53.281429824534506
11450,65.3332049590085
25093,53.54493437099303
12120,53.64827999229305
25068,53.84677834638064
24135,53.245530638427574
12205,53.32180005300758
23990,53.37855625641064
11462,53.27825533041305
11826,53.21146775210089
25074,53.048179220367544
24051,53.259443011324805
25021,57.29902857645574
12478,63.58147005987188
11416,53.07905381307481
24742,53.14167148395963
24363,53.961627791115426
24187,53.52140992490987
12086,53.06051586606201
24092,53.7984377779962
24497,53.20302099108421
24398,67.67570100591779
12117,53.5025292267771
12297,54.93167554013633
12131,53.2796403828115
11944,65.14471115983405
24200,53.32526485368476
12023,53.68789038170002
24539,65.46458898852038
12439,52.97393127753469
11883,53.87343614980607
24501,53.32903778177363
25105,53.84269512714078
23999,53.201504086197495
11795,64.82970966376553
12363,67.56413729011898
11837,53.06051586606201
24222,53.27825533041305
11522,61.90786224274395
25071,60.33568500519089
24673,61.22265276959859
11680,53.518353534366206
24572,53.87340036258308
11426,53.24308034933781
12176,53.711718788475686
11753,53.11042562056054
25090,53.8626621261193
12028,53.547418600497465
12203,53.16860114833619
12456,53.269517445402364
24052,53.225237543436094
12442,53.65833264931752
24528,63.9020749148166
11720,53.072908481533105
24152,53.32932297419112
11669,53.27747739374711
25027,53.28606806305381
24058,53.108601172477655
25135,53.047812151154176
12056,53.54495761011811
12255,53.09501314596996
24850,53.2201004998388
24897,53.2182167188449
12324,53.10797968569819
24509,53.54495761011811
12302,53.371292959586356
24988,53.09501314596996
24811,53.92431879976091
12042,53.238442017544926
24403,53.01894671049718
12261,53.07296635907461
24134,53.09501314596996
24556,53.782907758833076
24332,53.544351203765814
24111,58.30701011819097
24867,68.7921430280712
25142,53.63637218583049
24726,53.87343614980607
24167,53.574201915852754
11688,64.1323649748597
24807,52.95707684901802
11438,65.94482676728444
24716,53.354391624439
24774,71.04970681510386
24864,52.82651305712335
11993,53.277816590565905
12004,52.8508305653985
24929,53.269517445402364
24085,53.33941329504232
11716,53.08274585719204
24305,62.33782244681151
12312,55.16886755249703
12492,53.801117227567815
24994,53.126493196819595
12391,53.24525625805098
24370,53.65031417592716
24121,62.7906914143402
11668,53.105002819675086
12322,53.859322226604
11420,69.10615196437584
12047,53.09826422022244
24918,53.11015846857509
11473,60.786174255076894
24430,53.44646132737026
24477,52.8093410549381
24492,52.850559313129146
24386,52.689079901625334
24894,53.498354585287714
24037,52.93227335743011
25162,52.91260587214744
24737,53.53604482857072
25118,53.5857315269365
25200,53.09501314596996
12387,64.78995424469477
24236,53.51744968503527
24137,63.46276623464842
24323,65.187416862346
25077,52.78767539829829
11479,53.25367381420111
24490,52.7748527419653
12202,53.14590994615682
12276,56.90021631340051
12385,52.84433002297537
24884,53.105002819675086
11434,53.10067490421983
24457,52.90405985924478
11611,52.79515391024438
24782,53.245124232776625
11326,53.07061421785455
24499,53.30296323100253
11721,52.59114606078033
12096,52.955273436891495
24346,53.29346771242338
12334,67.34566297138892
25063,53.09501314596996
24512,52.68353917836794
11482,53.03369898416045
12527,52.62651427402934
24366,52.729502610343275
12265,52.80244399727314
24902,53.62537832829364
24851,53.21952666977657
12098,52.78774253168238
12052,62.233456867963774
24024,52.74663924377997
12347,52.90405985924478
12262,53.45910339719518
24986,53.397257438560544
11528,53.2441037757948
11296,53.53722911372016
24679,53.38261153410745
11529,53.08301969368206
12275,60.916710393205584
24500,63.72246396969666
25125,63.16448606783427
24153,53.192710024578965
11585,53.05411231062285
24563,53.15138339805765
24358,53.26774078667821
12338,53.22174793826338
24692,53.39152566770078
11961,52.842273125474165
25209,53.02596311442339
24353,64.65672907044292
11773,61.32883165703889
12021,53.17954391156045
12283,63.265527286235475
24976,53.25456090672523
24985,53.21957578518622
12493,53.07798846055149
12529,53.11229290670386
12045,52.90405985924478
25177,52.707091632008805
25198,53.02821553123295
12243,53.29163383509939
11596,53.344685166643586
11626,53.14907743889772
11738,53.08301969368206
24218,53.11391194505663
12013,65.71242089131898
11729,53.21693642201652
12260,53.52407601258353
25009,53.187267899274936
24722,53.603693947163706
12252,53.59900959728216
12187,65.0899995893154
11861,53.404985934958496
11787,54.84309711520854
24758,52.925512210196715
11740,53.2796403828115
24272,53.50013955171352
12386,53.15138339805765
11574,53.09501314596996
11598,67.82603194085081
24166,53.24422427842301
12419,52.50027175341752
11428,52.74663924377997
24955,52.93775261062277
12058,53.15138339805765
24734,52.733194344569476
24349,52.6186448535691
11491,61.47193281036746
24972,53.269517445402364
24151,53.11205977629521
25207,52.78767539829829
12319,62.58871375370915
11480,53.27472411099458
11452,53.07869748049915
12196,52.55952085225952
11371,52.77423049908781
12046,53.37895732295574
25083,52.90291667191093
11383,52.754117755726035
12290,53.126020767304325
12175,52.868942739733704
24120,52.981581242653554
11791,52.708023507457945
11340,54.238850724070375
12380,52.97788370832209
11564,53.17954391156045
11893,61.63669520143109
24438,52.82099727450317
24360,65.99261557057775
12182,52.6186448535691
11763,53.02006629691426
24000,53.09501314596996
12323,52.85468442185624
11947,53.09501314596996
25116,53.06017050408577
24790,53.00373718328159
12076,53.138754786428024
12418,53.196325436079604
25163,52.55833797527537
23989,52.68353917836794
12270,66.71414197626216
24368,63.32241955536009
12071,62.41680665388731
12433,53.01894671049718
24007,53.172443885171056
11410,62.40641457003656
11343,53.37962160081639
12236,66.1316397359224
24594,65.33696008350722
25003,52.98702552401222
11983,53.161401646350036
24273,53.01861335346671
24077,52.69727168526494
24530,53.0364522217463
24872,66.41650666282233
24727,67.64657625741233
25204,67.01255067435521
12077,52.986607996418606
11467,61.90812642547264
24409,65.90944925424708
11850,53.37763029604774
12081,61.38280623491907
11789,52.89310337168835
11411,52.901573617094044
25180,53.13137139596447
11747,52.89434648662067
11435,64.25013935772786
12122,52.6040523988296
23984,52.69351849380222
11771,53.01894671049718
24284,53.12070883277381
11762,52.74705909015246
11890,52.5797058348929
12491,53.20758233289833
11667,53.089174850249584
12211,53.012965468406165
24966,52.766940412059036
24080,62.63980434892963
24776,53.3255508000983
24769,60.437336221849854
25136,63.791716559417345
12341,63.763353410279485
24252,53.11042588436367
12524,53.05761179360654
11455,52.766940412059036
24585,52.806639281716826
24267,53.01843311849701
24455,53.09501314596996
24095,52.71624413107809
24810,52.550499302883544
24461,52.71400474954896
12343,62.59273845342115
24532,52.99989677089668
24208,52.70349327920624
24964,52.690206541605924
25033,64.44799247905962
12374,52.945997733106296
11401,62.248232068752465
11308,53.09501314596996
11551,53.09501314596996
24745,52.766940412059036
11316,52.582600047877655
12352,53.02821553123295
25114,53.01528699566738
11696,62.16070992534089
12458,61.81818366058144
24427,69.4614760993102
24478,52.57231601832855
24067,52.700609660282794
11759,53.06805465054617
25124,52.805755723723955
24334,52.69395191460649
12474,52.864571056720436
24593,61.19576182872844
24301,53.0146262773762
12014,52.6831660257018
11891,53.02865703737836
12395,53.514099229677754
12394,52.49498583820654
25206,60.74543435480684
24183,52.66989604103902
11526,64.95139522518777
24479,52.84745646251969
11397,65.79872382826362
24979,52.766940412059036
24087,53.08301969368206
12381,52.46825751721621
12408,52.68803063289275
24724,52.54451806079253
12132,52.49498583820654
24446,52.54451806079253
25025,52.49498583820654
24766,52.604369858331914
12231,52.46336062968574
24233,64.08142370152876
24609,61.77210267828615
24723,48.519026211764164
24231,46.29097314070549
11624,46.09243037622939
12378,48.60182432933225
25110,47.23429438609277
12267,47.767319097594296
25051,47.645126410623845
24400,46.842392217066674
11497,46.02933999598596
24277,48.46101567494721
11927,46.23082207978157
12370,57.51653212030303
11930,47.80833874882456
24469,48.402483934655365
11657,48.05864920060605
25084,47.80188003860547
12357,46.797527679228736
12157,47.28912576355598
24091,64.27632013518772
24468,47.55168862091126
24086,45.614735118343795
11614,45.93856085342745
24090,48.18784797716246
12189,47.69100710608584
11415,47.554130222820966
24488,47.685885633699726
11760,60.05433526165498
24109,47.76245198264968
24026,46.46334350385862
12179,46.19831967915866
24996,64.25701583011974
24177,48.64597028340138
24641,46.602526820130755
11310,66.15539659656366
11395,45.707494217232565
24142,45.74361236489102
24361,48.67880882293671
11722,46.53202583188672
23979,65.85758938598481
11355,68.945559851241
24044,47.146587541378715
24113,47.01709376647441
12031,66.25857988358953
24081,47.392736706582035
24683,47.79933254679692
24588,48.40547208401997
11764,46.17122602348122
12447,67.04198102379661
11612,46.829506259340555
24815,46.65494739896207
12329,46.73769529913404
12053,64.4307798127616
23978,46.78814198609342
24686,62.91648847445643
24302,45.59467217347533
11618,62.63610076052937
11464,48.41468919667867
11399,47.016753664069505
11375,63.233224102024046
11686,46.96564006142941
25169,46.90790121804848
11886,47.356557545861826
24096,46.13497388798931
11508,45.381533563866604
12511,46.77128397448731
24405,59.47311753053526
24161,46.7521828346764
12033,46.84661070883486
11430,46.72612834258702
11380,45.83547223078095
25024,46.9101110569738
11478,45.93939122544719
11682,48.63178103633415
24540,63.43462791191372
11460,47.8052804729681
12209,47.46005187454739
24308,47.57060323780556
24945,62.33788757650639
24604,46.78262860211929
24003,48.67214153643409
24374,67.2766840254522
25087,48.70175018276224
12247,60.554792213500235
24638,48.49317366379264
24299,47.22986467574897
24748,48.468246385882296
11992,48.70175018276224
11445,67.40740151438077
24995,63.37712674705121
12306,63.795172358291815
11872,46.219887193642364
11448,47.35656883845375
24493,48.071764449082124
24631,46.28155948940861
11472,47.47835168458769
12294,48.66351444864323
11439,68.12973466186898
12200,48.44687114255808
24562,48.752327004292404
24254,58.498982172433315
11724,69.63743575849028
12353,48.44501539620937
24731,48.4505252554449
24908,48.448592121588156
12525,64.37244327021783
24555,48.008084837421606
11678,61.22972142383482
24608,48.66249709666478
24158,65.23506312386344
24689,48.503352704848034
24592,48.65835016544821
12339,48.462039826701314
12413,48.65804717239
12392,48.66351444864323
11958,48.63912584324701
11898,48.632658286630786
25106,61.76277114416266
24168,48.1567829305006
11640,48.42718527511231
24921,47.6792874501619
24083,48.42949671417814
11731,48.33956540290582
25148,48.12587787721132
24876,47.766131869119164
24156,48.65835016544821
24452,48.08095838977907
24838,47.88615159482799
11713,63.46468389528299
11854,48.01672699565315
25001,63.25918376866659
25013,48.09231458497329
11650,62.44883936335925
25066,48.013143533984305
24670,47.828909847253676
24977,48.6522977383358
24708,48.136267811964316
12321,47.27610609732829
24981,47.81845212661089
11768,48.496912369785555
11627,48.09174755689382
24068,47.73099918882898
24660,48.63216257847484
12469,48.350294586218915
24644,48.65955478055141
12273,47.794451779345664
12520,48.41820413013368
24663,47.64444961046688
25134,64.74971550529901
24454,47.83553447299304
25082,48.027282988348894
11676,47.77608043405692
12502,48.41934119455684
12167,47.669395078131856
12181,48.153512747663044
24571,47.59231413197816
24770,48.0505161453738
24747,47.84668557815547
25059,47.46299369698904
11590,48.148164188226005
12508,48.28142548448163
24139,47.6870618510601
24053,47.62611319948223
24300,61.809645138285774
24783,48.42900758875056
11939,47.76052063138884
11318,60.377635452458804
24914,48.122003482414186
24390,47.660569813117604
24926,47.807820351216655
24791,48.44279986153099
12500,48.09058220139293
12219,48.214807028307405
12440,47.77016401086189
25095,48.20154063306077
11843,45.805316389016404
11665,47.930159576459616
11853,47.46614346652867
24596,47.647867583916735
24733,47.7529655065563
24356,45.64539180142438
12435,47.35626885034134
24289,47.92507896046177
12274,47.66681060473262
24510,60.58845411508346
24372,63.311677215611006
11547,66.09583546375869
12213,48.41778202004288
24617,48.21364562317522
11556,48.636915599345066
11858,63.59334176716276
24448,47.796389365883066
11911,61.13343457322201
24880,47.85771141578144
11840,48.63429482208048
24223,48.202232390852544
